2005 101 15   0.3  40.0  339.    27
2005 101 16   0.2  50.4  348.    31
2005 101 17  -7.0  32.4  350.    20
2005 101 18   0.0  26.7  364.     4
2005 101 19  -8.2  15.0  389.   -12
2005 101 20  -6.7  10.8  404.   -30
2005 101 21  -0.6  14.4  398.   -34
2005 101 22  -4.3  13.0  421.   -27
2005 101 23  -5.5  10.4  426.   -35
2005 102  0  -7.1  10.0  452.   -43
2005 102  1  -2.9   9.7  468.   -46
2005 102  2  -3.1   9.6  465.   -49
2005 102  3  -4.3   8.6  486.   -50
2005 102  4  -5.6   8.1  500.   -52
2005 102  5   0.4   7.0  484.   -62
2005 102  6  -1.2   5.8  500.   -53
2005 102  7  -0.9   4.9  503.   -45
2005 102  8  -2.4   4.6  507.   -44
2005 102  9   0.3   4.4  508.   -43
2005 102 10  -2.7   5.4  514.   -36
2005 102 11  -2.5   6.0  508.   -37
2005 102 12  -0.4   5.3  504.   -33
2005 102 13  -1.5   4.6  498.   -32
2005 102 14  -1.5   4.1  492.   -31
2005 102 15  -2.0   4.4  470.   -27
2005 102 16  -2.5   5.7  464.   -26
2005 102 17  -2.3   5.8  475.   -26
2005 102 18  -2.1   5.9  498.   -25
2005 102 19  -4.0   7.9  521.   -21
2005 102 20   4.5   9.2  528.   -19
2005 102 21  -3.8   9.2  535.   -15
2005 102 22   0.8   8.3  529.   -21
2005 102 23   6.2   5.2  541.   -24
2005 103  0   8.0   5.5  554.   -17
2005 103  1   0.4   6.2  542.   -16
2005 103  2   0.4   4.9  561.   -21
2005 103  3  -2.7   4.5  590.   -25
2005 103  4  -2.2   4.8  609.   -34
2005 103  5  -3.7   4.6  610.   -37
2005 103  6  -0.8   4.3  609.   -39
2005 103  7  -1.3   4.2  637.   -30
2005 103  8  -2.1   4.7  587.   -32
2005 103  9  -2.0   5.0  587.   -25
2005 103 10   2.5   5.3  609.   -22
2005 103 11  -4.1   4.9  571.   -20
2005 103 12  -2.9   5.3  543.   -19
2005 103 13  -0.6   6.3  560.   -20
2005 103 14  -3.0   6.9  557.   -19
2005 103 15  -4.9   5.4  587.   -22
2005 103 16  -4.0   4.3  584.   -31
2005 103 17  -3.2   4.1  579.   -35
2005 103 18  -1.8   4.9  583.   -35
2005 103 19  -0.9   5.5  574.   -32
2005 103 20  -1.0   5.4  578.   -24
2005 103 21  -0.9   5.6  581.   -26
2005 103 22  -3.1   5.8  569.   -33
2005 103 23  -2.3   5.8  569.   -33
2005 104  0  -0.3   5.8  561.   -32
2005 104  1  -1.2   3.3  564.   -30
2005 104  2   0.2   3.2  572.   -30
2005 104  3   1.0   3.3  581.   -27
2005 104  4  -2.2   3.5  556.   -32
2005 104  5  -2.4   3.4  554.   -30
2005 104  6  -0.8   3.3  562.   -29
2005 104  7  -0.9   3.6  555.   -26
2005 104  8  -3.2   3.3  546.   -23
2005 104  9  -3.2   2.8  541.   -23
2005 104 10  -3.6   2.8  543.   -28
2005 104 11  -1.8   2.9  523.   -31
2005 104 12  -0.9   2.9  527.   -27
2005 104 13  -0.4   2.6  534.   -19
2005 104 14   0.0   2.8  524.   -20
2005 104 15  -1.4   2.4  529.   -21
2005 104 16  -1.1   2.8  499.   -22
2005 104 17   2.2   2.6  509.   -19
2005 104 18   0.6   2.8  521.   -14
2005 104 19  -2.7   2.9  518.   -11
2005 104 20  -1.9   2.8  515.   -15
2005 104 21  -1.9   2.7  532.   -14
2005 104 22   0.2   2.7  519.   -14
2005 104 23  -1.1   2.8  514.   -12
2005 105  0  -2.1   3.0  515.   -14
2005 105  1  -2.4   3.0  517.   -18
2005 105  2  -2.9   2.8  514.   -20
2005 105  3  -1.1   3.3  488.   -27
2005 105  4  -2.2   2.9  501.   -29
2005 105  5  -1.0   3.1  498.   -28
2005 105  6  -0.7   3.5  489.   -24
2005 105  7  -2.3   3.5  500.   -20
2005 105  8  -1.6   3.9  482.   -20
2005 105  9  -1.6   3.6  497.   -16
2005 105 10  -0.5   3.5  492.   -18
2005 105 11   1.2   3.7  473.   -18
2005 105 12   0.3   3.5  485.   -15
2005 105 13  -2.2   3.0  504.   -13
2005 105 14  -0.9   2.9  492.   -17
2005 105 15  -0.3   2.5  497.   -17
2005 105 16  -2.7   2.5  501.   -14
2005 105 17  -1.8   2.3  501.   -18
2005 105 18   0.6   2.0  496.   -21
2005 105 19  -0.4   2.0  482.   -17
2005 105 20  -1.7   1.9  479.   -16
2005 105 21   0.4   1.7  468.   -19
2005 105 22  -1.5   1.8  467.   -17
2005 105 23  -3.4   1.6  505.   -19
2005 106  0  -1.7   1.6  497.   -20
2005 106  1  -2.6   1.2  492.   -24
2005 106  2  -2.5   1.2  488.   -26
2005 106  3  -1.2   1.4  480.   -27
2005 106  4  -0.6   1.6  474.   -27
2005 106  5  -1.3   1.8  468.   -26
2005 106  6  -1.1   1.6  466.   -24
2005 106  7  -0.1   1.9  463.   -20
2005 106  8   0.4   2.3  459.   -15
2005 106  9   0.8   2.5  463.   -13
2005 106 10   1.7   2.8  461.   -12
2005 106 11  -0.1   2.8  437.   -10
2005 106 12  -0.4   2.8  452.    -9
2005 106 13  -1.0   2.9  458.    -9
2005 106 14  -0.1   3.0  451.   -10
2005 106 15   0.6   3.2  436.   -12
2005 106 16  -1.5   3.0  439.   -10
2005 106 17  -0.9   3.1  439.   -10
2005 106 18   0.6   3.2  433.   -11
2005 106 19  -1.0   2.6  452.    -8
2005 106 20  -1.2   2.8  438.    -8
2005 106 21  -0.5   2.8  416.   -10
2005 106 22  -0.7   2.9  415.    -8
2005 106 23  -0.1   3.0  415.    -8
2005 107  0  -0.4   3.0  415.    -8
2005 107  1  -1.2   3.0  416.   -10
2005 107  2  -1.7   3.1  413.   -11
2005 107  3  -2.5   3.2  409.   -13
2005 107  4  -1.0   3.2  404.   -12
2005 107  5  -1.7   4.0  377.   -10
2005 107  6  -1.6   3.9  381.    -9
2005 107  7   0.2   3.7  391.    -6
2005 107  8  -1.0   4.5  398.    -6
2005 107  9   1.6   4.0  407.    -6
2005 107 10   0.6   4.1  407.    -3
2005 107 11  -1.5   4.1  399.    -2
2005 107 12  -0.6   4.1  405.    -4
2005 107 13   0.3   3.9  402.    -5
2005 107 14  -0.2   3.9  405.    -6
2005 107 15  -0.2   3.6  393.    -5
2005 107 16  -0.7   3.6  393.    -5
2005 107 17  -0.4   3.8  393.    -3
2005 107 18  -0.8   3.8  393.    -3
2005 107 19  -1.0   3.9  393.    -1
2005 107 20  -1.1   4.5  392.     2
2005 107 21  -0.1   4.6  388.     4
2005 107 22  -1.6   4.6  389.     4
2005 107 23  -1.2   4.1  399.     3
2005 108  0  -1.7   4.4  380.    -2
2005 108  1  -1.3   4.7  382.    -6
2005 108  2  -1.8   4.8  373.   -11
2005 108  3  -2.0   4.6  378.   -13
2005 108  4  -3.5   4.8  375.   -18
2005 108  5  -2.2   5.0  370.   -22
2005 108  6  -1.5   5.2  362.   -18
2005 108  7   0.5   5.0  369.    -8
2005 108  8  -0.1   5.0  374.    -3
2005 108  9  -2.7   5.2  365.    -1
2005 108 10  -0.7   5.3  375.    -3
2005 108 11  -2.9   5.7  380.    -5
2005 108 12  -1.3   5.4  380.    -3
2005 108 13   1.1   5.6  385.    -1
2005 108 14  -1.5   5.9  372.     3
2005 108 15  -2.2   5.8  370.     2
2005 108 16  -1.6   5.8  364.     1
2005 108 17  -2.1   5.8  358.    -2
2005 108 18  -1.5   5.9  357.    -8
2005 108 19  -0.7   5.4  364.    -6
2005 108 20  -3.1   6.0  368.    -6
2005 108 21  -3.5   6.2  378.    -7
2005 108 22  -2.4   6.6  366.   -13
2005 108 23  -1.5   6.8  357.   -15
2005 109  0  -2.8   6.6  361.   -15
2005 109  1  -3.3   6.5  358.   -16
2005 109  2  -2.9   6.7  363.   -21
2005 109  3  -2.6   6.8  357.   -23
2005 109  4  -2.3   7.5  356.   -22
2005 109  5  -2.2   7.3  366.   -19
2005 109  6  -2.2   7.4  353.   -18
2005 109  7  -1.1   8.4  349.    -9
2005 109  8   0.6   9.6  353.    -2
2005 109  9   1.7  10.0  353.     2
2005 109 10   2.6  10.4  352.     3
2005 109 11   0.5  13.1  360.     7
2005 109 12   0.5  13.0  355.     4
2005 109 13  -2.9  12.9  357.     4
2005 109 14   1.4  15.6  352.     1
2005 109 15   1.7  16.3  343.     4
2005 109 16  -2.0  17.1  343.     7
2005 109 17   0.0  16.1  345.     8
2005 109 18   1.6  14.7  342.     9
2005 109 19   1.6  12.3  337.     9
2005 109 20  -0.5  12.7  336.     9
2005 109 21   0.6  21.8  352.    15
2005 109 22   3.1  29.8  352.    17
2005 109 23   2.0  35.4  362.    24
2005 110  0   5.7  23.2  377.    17
2005 110  1   1.3  23.5  388.    16
2005 110  2   7.8  16.0  436.    12
2005 110  3  -4.0  11.3  450.     9
2005 110  4  -5.4  10.7  475.   -12
2005 110  5   1.1   9.6  509.   -27
2005 110  6   1.5   8.7  520.   -28
2005 110  7  -2.5  10.0  530.   -20
2005 110  8   5.9   9.6  533.   -22
2005 110  9   6.3   9.7  533.   -12
2005 110 10   1.1   7.9  546.   -12
2005 110 11   0.9   7.0  530.   -25
2005 110 12  -0.1   6.6  529.   -20
2005 110 13   2.5   6.6  525.   -20
2005 110 14   1.5   4.7  562.   -18
2005 110 15   4.7   3.7  574.   -18
2005 110 16   3.9   3.5  565.   -17
2005 110 17  -2.1   3.7  533.   -17
2005 110 18  -1.0   3.4  530.   -21
2005 110 19   0.3   3.3  516.   -25
2005 110 20  -0.3   3.1  519.   -22
2005 110 21   3.4   3.0  503.   -20
2005 110 22   0.5   3.3  458.   -18
2005 110 23  -0.7   3.5  468.   -16
2005 111  0   0.6   2.8  480.   -17
2005 111  1   0.5   2.7  478.   -16
2005 111  2   5.2   2.3  486.   -14
2005 111  3   3.2   2.3  487.   -15
2005 111  4   3.4   2.3  503.   -15
2005 111  5   1.4   2.3  479.   -13
2005 111  6   1.2   2.4  462.   -12
2005 111  7   3.0   2.5  506.    -9
2005 111  8   2.9   2.3  523.    -7
2005 111  9   2.6   2.3  532.    -6
2005 111 10   4.1   2.2  547.    -6
2005 111 11   3.3   2.3  499.    -8
2005 111 12   0.4   2.2  486.    -9
2005 111 13   1.1   2.4  492.    -7
2005 111 14   1.2   2.5  505.    -6
2005 111 15   4.2   2.5  480.    -7
2005 111 16   5.6   2.0  466.    -7
2005 111 17   3.8   1.2  473.    -8
2005 111 18   3.5   1.2  450.    -7
2005 111 19   2.9   1.2  422.    -4
2005 111 20   4.5   1.8  424.     1
2005 111 21   6.2   2.1  456.     4
2005 111 22   1.0   1.7  392.     3
2005 111 23  -1.6   1.8  403.     0
2005 112  0  -3.2   2.2  407.    -4
2005 112  1  -3.3   2.9  438.    -6
2005 112  2  -1.6   3.0  442.   -12
2005 112  3  -0.1   3.4  451.   -12
2005 112  4   2.5   4.3  458.   -10
2005 112  5   0.8   4.9  452.    -4
2005 112  6   1.1   3.7  484.    -3
2005 112  7   1.9   2.8  481.    -4
2005 112  8   1.8   2.6  479.    -4
2005 112  9   2.3   2.9  472.    -2
2005 112 10   2.3   3.3  460.    -2
2005 112 11   1.6   3.3  459.    -2
2005 112 12  -1.2   4.2  449.     1
2005 112 13  -3.4   5.2  435.     0
2005 112 14  -1.2   5.1  429.     0
2005 112 15   4.6   6.2  440.     0
2005 112 16   2.6   5.6  437.     1
2005 112 17   1.1   5.1  449.     3
2005 112 18  -0.2   5.4  460.     1
2005 112 19   2.7   5.6  459.     0
2005 112 20   0.0   5.4  450.     3
2005 112 21   3.5   6.1  445.     1
2005 112 22   2.7   6.9  448.     4
2005 112 23   7.7   6.9  473.     6
2005 113  0   5.5   7.4  507.    11
2005 113  1   7.3   6.4  480.    11
2005 113  2   3.2   5.9  488.     9
2005 113  3   3.2   6.2  499.     9
2005 113  4   4.1   6.7  514.    11
2005 113  5   4.1   7.4  542.    12
2005 113  6   3.9   5.8  544.    11
2005 113  7   1.4   4.1  540.     8
2005 113  8   2.4   4.2  523.     5
2005 113  9   2.6   4.2  509.     5
2005 113 10   2.4   5.0  506.     7
2005 113 11   1.5   5.6  504.     9
2005 113 12   1.7   5.6  521.     8
2005 113 13   1.6   4.5  524.     4
2005 113 14   1.5   3.6  534.     1
2005 113 15  -1.1   4.0  547.     2
2005 113 16   0.0   3.4  578.     2
2005 113 17   0.5   3.2  578.    -1
2005 113 18   0.2   3.1  581.     1
2005 113 19   2.0   3.1  580.     4
2005 113 20   3.4   3.3  570.     6
2005 113 21   3.1   3.6  568.     8
2005 113 22   0.7   3.9  566.     9
2005 113 23   3.6   3.5  560.     9
2005 114  0  -1.8   3.7  555.     5
2005 114  1  -2.2   3.7  548.    -2
2005 114  2  -2.1   3.5  544.    -8
2005 114  3  -1.2   2.7  551.   -15
2005 114  4   0.2   2.5  564.   -15
2005 114  5   1.1   3.0  544.   -10
2005 114  6   1.0   3.2  538.    -5
2005 114  7  -0.6   2.9  535.    -3
2005 114  8   1.2   2.6  555.    -5
2005 114  9   1.7   2.6  530.    -5
2005 114 10   2.6   2.6  543.    -2
2005 114 11   1.8   2.6  553.     2
2005 114 12   1.6   2.7  548.     2
2005 114 13   0.4   2.6  563.     3
2005 114 14   0.9   2.5  563.     0
2005 114 15   1.1   2.8  558.     0
2005 114 16   2.6   2.6  551.    -1
2005 114 17   1.2   2.9  547.    -2
2005 114 18   1.4   3.1  552.    -1
2005 114 19   2.3   3.0  558.    -1
2005 114 20   1.9   2.5  537.     0
2005 114 21   1.8   2.4  540.     2
2005 114 22  -0.9   2.5  522.     3
2005 114 23   0.4   3.3  535.     1
2005 115  0   1.4   3.2  540.     1
2005 115  1  -0.4   3.3  539.     2
2005 115  2   1.4   3.2  532.     0
2005 115  3   1.9   2.9  567.    -1
2005 115  4   0.0   3.4  551.     0
2005 115  5  -1.8   3.7  532.    -1
2005 115  6   1.3   3.3  547.     0
2005 115  7   1.6   3.4  543.     2
2005 115  8   0.8   3.6  528.     2
2005 115  9   1.5   3.5  531.     3
2005 115 10   0.8   3.5  534.     7
2005 115 11  -1.2   3.5  520.     6
2005 115 12   1.0   3.4  507.     1
2005 115 13   1.2   2.9  516.     0
2005 115 14   1.3   2.9  515.     2
2005 115 15  -1.0   3.1  502.     1
2005 115 16   0.1   2.7  512.     1
2005 115 17   0.2   2.8  492.     0
2005 115 18   0.4   2.3  481.    -2
2005 115 19   1.5   2.3  483.    -1
2005 115 20   0.3   2.3  479.     2
2005 115 21   0.4   2.0  477.     4
2005 115 22   0.3   2.1  472.     4
2005 115 23   1.2   2.2  474.     4
2005 116  0   1.1   2.1  463.     2
2005 116  1   1.7   2.2  458.     1
2005 116  2   1.4   2.3  454.     0
2005 116  3   1.2   2.8  454.     1
2005 116  4   0.3   2.7  450.     1
2005 116  5   0.2   2.5  443.     0
2005 116  6   0.0   2.3  438.     1
2005 116  7  -0.3   2.4  437.     1
2005 116  8  -0.5   3.1  445.     0
2005 116  9  -0.1   3.3  446.     0
2005 116 10   0.7   2.9  450.     2
2005 116 11   0.7   2.8  445.     2
2005 116 12   0.9   3.1  436.     3
2005 116 13   1.0   3.1  431.     5
2005 116 14   1.1   2.9  431.     8
2005 116 15   1.5   2.9  429.     8
2005 116 16   1.8   2.8  429.     7
2005 116 17   1.4   2.8  427.     7
2005 116 18   1.1   3.4  418.     7
2005 116 19  -0.7   3.6  411.     6
2005 116 20   0.0   3.6  413.     3
2005 116 21   1.8   3.5  410.     2
2005 116 22   2.5   3.1  400.     3
2005 116 23   1.8   3.8  401.     5
2005 117  0   2.1   3.6  399.     4
2005 117  1   1.5   3.8  395.     5
2005 117  2   1.5   3.4  397.     7
2005 117  3   1.0   3.5  393.     8
2005 117  4   1.1   3.6  387.     7
2005 117  5   0.8   3.7  386.     6
2005 117  6   0.2   4.0  383.     5
2005 117  7   0.0   4.2  376.     6
2005 117  8  -0.2   4.3  374.     7
2005 117  9   0.0   4.3  375.     6
2005 117 10  -0.8   4.2  379.     7
2005 117 11  -1.2   4.2  381.     5
2005 117 12  -0.6   4.3  381.     3
2005 117 13   1.1   4.4  391.     4
2005 117 14  -0.2   4.4  385.     4
2005 117 15  -0.5   3.8  376.     3
2005 117 16  -1.0   3.7  374.     1
2005 117 17  -1.0   3.4  370.     1
2005 117 18   0.9   3.5  370.     1
2005 117 19  -0.1   3.2  371.     2
2005 117 20   1.1   3.7  365.     4
2005 117 21   0.6   3.7  360.     7
2005 117 22   1.2   3.8  358.     8
2005 117 23   2.3   3.9  360.     9
2005 118  0   2.0   4.3  363.    11
2005 118  1   1.7   4.5  360.    11
2005 118  2   1.3   4.9  352.    13
2005 118  3   1.4   5.4  352.    13
2005 118  4   1.5   5.5  352.    13
2005 118  5   0.9   5.6  351.    12
2005 118  6   1.1   5.5  351.    12
2005 118  7   1.2   5.7  350.    12
2005 118  8   1.8   6.0  350.    11
2005 118  9   0.9   5.8  344.    12
2005 118 10   0.4   6.0  342.    12
2005 118 11   0.5   6.0  331.    11
2005 118 12   1.5   6.0  328.    12
2005 118 13  -0.7   7.2  328.    12
2005 118 14  -1.5   7.1  328.    10
2005 118 15  -2.5   6.9  328.     6
2005 118 16   0.6   7.5  341.     6
2005 118 17   1.5   7.6  341.     7
2005 118 18  -0.5   7.0  336.     7
2005 118 19  -0.5   7.4  334.     9
2005 118 20  -0.1   8.3  335.    10
2005 118 21   2.4   9.5  342.    13
2005 118 22   2.6   9.9  344.    12
2005 118 23   1.9   9.9  344.    14
2005 119  0   1.6  10.5  347.    16
2005 119  1   0.2   9.8  345.    16
2005 119  2   0.8  11.7  348.    19
2005 119  3   1.9  15.2  349.    24
2005 119  4   1.5  15.6  346.    24
2005 119  5  -0.7  16.3  342.    21
2005 119  6  -2.8  17.8  339.    18
2005 119  7  -3.4  16.3  338.    14
2005 119  8  -0.6  16.5  342.    11
2005 119  9  -0.3  16.3  339.    13
2005 119 10  -2.5  14.1  340.    14
2005 119 11  -1.9  11.1  346.    10
2005 119 12  -0.3  11.4  344.     8
2005 119 13  -0.4  11.8  350.     7
2005 119 14  -2.5  12.4  357.     7
2005 119 15  -3.2  12.2  368.     7
2005 119 16  -2.8  20.8  380.    14
2005 119 17  -4.4  29.3  392.    18
2005 119 18  -7.1  31.7  405.    15
2005 119 19  -9.0  25.2  398.    -1
2005 119 20  -4.0  23.2  386.   -23
2005 119 21   0.0  18.3  378.   -29
2005 119 22   3.2  17.3  378.   -24
2005 119 23   5.4  24.8  380.   -16
2005 120  0  -8.2  12.1  403.   -15
2005 120  1  -5.9   7.6  450.   -28
2005 120  2  -0.3   9.5  469.   -40
2005 120  3   6.2   9.0  477.   -38
2005 120  4   5.9   7.4  491.   -31
2005 120  5   3.4   7.5  511.   -24
2005 120  6   0.1   7.6  512.   -18
2005 120  7  -0.1   7.3  548.   -16
2005 120  8   0.5   6.0  570.   -20
2005 120  9   3.5   5.7  567.   -14
2005 120 10  -1.1   3.6  599.   -13
2005 120 11  -2.3   3.7  621.   -13
2005 120 12   0.8   5.0  653.    -5
2005 120 13   1.4   5.7  620.    -7
2005 120 14   1.7   5.1  624.   -17
2005 120 15  -1.3   4.6  613.   -15
2005 120 16  -0.4   5.4  589.   -16
2005 120 17   0.6   5.4  561.   -10
2005 120 18   1.3   6.0  562.   -11
2005 120 19  -1.4   5.9  549.   -11
2005 120 20   0.7   5.8  594.   -18
2005 120 21  -0.6   5.7  613.   -16
2005 120 22   1.2   5.6  612.   -11
2005 120 23  -0.9   5.6  625.    -8
2005 121  0  -4.9   5.3  593.    -8
2005 121  1  -3.6   5.1  577.   -18
2005 121  2  -1.7   4.1  619.   -24
2005 121  3  -2.3   4.0  621.   -26
2005 121  4  -0.2   3.6  636.   -26
2005 121  5  -0.8   3.0  668.   -30
2005 121  6  -0.2   2.7  663.   -33
2005 121  7  -0.7   2.6  654.   -32
2005 121  8  -1.0   1.7  670.   -31
2005 121  9  -0.8   1.4  663.   -35
2005 121 10  -0.1   1.4  665.   -32
2005 121 11  -0.5   1.4  670.   -32
2005 121 12   0.1   1.3  642.   -28
2005 121 13  -0.8   1.4  646.   -26
2005 121 14  -1.0   1.5  659.   -28
2005 121 15  -3.1   1.8  644.   -30
2005 121 16  -2.7   1.7  660.   -30
2005 121 17  -2.6   2.4  650.   -28
2005 121 18  -2.5   2.8  637.   -23
2005 121 19  -1.2   2.3  623.   -23
2005 121 20  -1.3   2.1  632.   -23
2005 121 21  -0.6   2.1  619.   -21
2005 121 22   0.0   2.1  628.   -18
2005 121 23   0.5   2.5  630.   -16
2005 122  0   0.3   2.1  635.   -16
2005 122  1   0.8   1.9  639.   -17
2005 122  2   3.2   1.8  626.   -15
2005 122  3   0.8   1.9  620.   -17
2005 122  4   0.4   1.8  603.   -17
2005 122  5  -0.2   1.5  570.   -16
2005 122  6  -0.8   1.5  566.   -11
2005 122  7   1.5   1.8  563.    -9
2005 122  8   1.9   2.0  558.    -8
2005 122  9  -0.4   2.2  537.   -10
2005 122 10  -0.7   2.0  542.   -12
2005 122 11  -0.5   2.1  546.   -11
2005 122 12  -2.0   2.3  538.   -10
2005 122 13  -1.5   2.5  536.   -11
2005 122 14  -1.1   3.2  532.    -9
2005 122 15  -0.3   3.9  518.    -6
2005 122 16  -1.5   2.9  529.   -11
2005 122 17   0.9   3.2  509.    -9
2005 122 18  -0.2   3.2  511.    -9
2005 122 19  -1.2   3.1  503.   -10
2005 122 20   0.0   3.3  492.    -9
2005 122 21  -1.7   3.8  501.    -6
2005 122 22  -1.3   4.7  497.    -5
2005 122 23  -1.8   4.0  487.    -7
2005 123  0  -0.3   3.4  482.    -7
2005 123  1  -1.4   3.6  479.    -8
2005 123  2  -2.0   4.3  484.    -6
2005 123  3  -0.2   4.4  480.    -9
2005 123  4   1.8   5.1  468.   -13
2005 123  5  -1.5   4.9  487.    -9
2005 123  6   0.3   5.0  497.   -11
2005 123  7   1.7   3.5  501.   -11
2005 123  8  -2.2   2.5  537.   -11
2005 123  9  -3.0   2.6  550.   -12
2005 123 10  -1.2   2.4  541.   -18
2005 123 11  -1.0   2.0  563.   -23
2005 123 12  -0.3   1.8  563.   -19
2005 123 13  -1.3   1.6  549.   -16
2005 123 14  -1.5   1.8  537.   -18
2005 123 15  -0.8   1.6  536.   -19
2005 123 16  -1.8   1.5  534.   -22
2005 123 17  -0.8   1.4  511.   -26
2005 123 18  -1.7   1.4  494.   -24
2005 123 19  -1.9   1.2  500.   -21
2005 123 20  -2.1   1.2  487.   -20
2005 123 21  -1.8   1.2  477.   -17
2005 123 22  -1.5   1.3  465.   -14
2005 123 23  -1.5   1.2  472.   -12
2005 124  0  -1.8   1.2  460.   -13
2005 124  1  -2.0   1.0  448.   -18
2005 124  2  -2.1   1.0  446.   -19
2005 124  3  -1.8   1.2  428.   -16
2005 124  4  -1.6   1.2  412.   -18
2005 124  5  -2.2   1.1  414.   -17
2005 124  6  -0.9   1.4  417.   -16
2005 124  7  -0.4   1.6  407.   -14
2005 124  8  -0.1   1.7  405.   -11
2005 124  9  -0.1   2.0  397.    -9
2005 124 10   0.1   2.2  397.   -10
2005 124 11  -1.4   2.2  395.   -11
2005 124 12  -1.1   2.1  395.   -13
2005 124 13  -1.0   2.4  382.   -15
2005 124 14   0.0   2.5  379.   -16
2005 124 15  -2.1   2.3  372.   -15
2005 124 16  -2.1   2.3  374.   -15
2005 124 17  -2.0   2.6  366.   -16
2005 124 18  -1.7   2.4  366.   -15
2005 124 19  -2.1   2.6  363.   -12
2005 124 20  -1.9   2.7  359.   -10
2005 124 21  -1.6   2.8  360.    -7
2005 124 22  -1.4   3.0  356.    -6
2005 124 23  -2.2   2.8  354.    -6
2005 125  0  -2.0   3.2  345.    -8
2005 125  1  -1.9   3.6  346.   -10
2005 125  2  -2.2   4.6  343.    -8
2005 125  3  -2.6   5.9  357.    -8
2005 125  4  -2.5   6.5  351.   -10
2005 125  5  -2.0   7.4  356.    -8
2005 125  6  -2.2   6.9  351.    -8
2005 125  7  -1.0   6.2  343.    -8
2005 125  8  -1.0   5.5  346.    -8
2005 125  9  -2.5   5.0  356.    -7
2005 125 10  -3.8   3.8  350.    -2
2005 125 11  -1.7   5.2  362.     0
2005 125 12   1.1   6.1  369.     0
2005 125 13  -0.7   7.0  352.     1
2005 125 14  -0.6   6.9  360.     1
2005 125 15  -0.1   7.1  355.    -1
2005 125 16   0.0   8.4  347.     4
2005 125 17   2.0   8.5  345.     3
2005 125 18   1.5   7.8  350.     5
2005 125 19   1.8   7.7  355.     8
2005 125 20   1.7   7.0  351.    10
2005 125 21   1.5   6.6  356.     7
2005 125 22   0.9   8.8  354.    10
2005 125 23  -0.2  10.2  348.    13
2005 126  0  -0.1  10.3  344.    13
2005 126  1   1.0  10.1  342.    11
2005 126  2   1.7   6.4  349.     6
2005 126  3   1.8   6.0  345.     5
2005 126  4   2.6   5.8  341.     5
2005 126  5   2.4   5.6  352.     6
2005 126  6   1.0   5.9  373.     8
2005 126  7   2.1   6.2  367.     8
2005 126  8   2.4   6.9  371.     9
2005 126  9   2.5   7.4  368.     9
2005 126 10   2.1   7.3  368.     9
2005 126 11   1.6   7.7  368.     9
2005 126 12   2.1   8.3  362.     8
2005 126 13   3.8  13.3  376.    17
2005 126 14   5.9  11.2  382.    17
2005 126 15   4.0  14.8  380.    20
2005 126 16   6.3  12.4  386.    19
2005 126 17   1.5  11.1  384.    19
2005 126 18   4.5   9.3  395.    17
2005 126 19   2.3   9.9  394.    20
2005 126 20   1.1  10.8  396.    21
2005 126 21   4.5  10.8  389.    17
2005 126 22   0.0  10.5  390.    17
2005 126 23   0.7   9.8  393.    13
2005 127  0   3.2   9.6  393.    10
2005 127  1   3.3   9.8  393.    13
2005 127  2   4.8   9.2  396.    12
2005 127  3   4.2   9.0  388.    11
2005 127  4   0.7   8.8  378.     9
2005 127  5   3.9   8.9  377.    10
2005 127  6   3.4   8.9  376.    11
2005 127  7   0.1   8.8  358.    11
2005 127  8   0.3   8.6  359.    10
2005 127  9  -0.6   8.4  365.    10
2005 127 10  -1.8   8.2  364.     7
2005 127 11   0.4   8.3  356.     5
2005 127 12   1.0   8.3  359.     3
2005 127 13  -2.0   9.6  375.     8
2005 127 14   0.1  11.6  370.     7
2005 127 15   1.8  11.7  356.     5
2005 127 16  -0.1  12.2  352.     5
2005 127 17  -2.7  12.9  355.     8
2005 127 18  -4.3  14.8  369.    15
2005 127 19  -7.2  21.4  390.    25
2005 127 20  -4.4  35.5  381.    13
2005 127 21   0.3  56.0  388.     6
2005 127 22  -8.5  23.4  433.    -2
2005 127 23  -7.8  12.1  464.   -19
2005 128  0 -11.7   7.2  547.   -31
2005 128  1  -7.8   6.6  570.   -68
2005 128  2  -6.3   4.9  555.   -82
2005 128  3  -2.5   3.1  545.   -82
2005 128  4  -3.4   2.9  500.   -81
2005 128  5  -5.1   3.4  468.   -76
2005 128  6  -4.2   5.0  446.   -80
2005 128  7  -1.9   5.1  481.   -81
2005 128  8   1.0   6.2  508.   -65
2005 128  9  -2.0   6.1  634.   -56
2005 128 10   4.1   6.2  689.   -40
2005 128 11  -6.5   7.5  804.   -33
2005 128 12  -5.3   9.2  822.   -48
2005 128 13 -11.9   7.7  816.   -62
2005 128 14  -6.9   9.7  737.   -85
2005 128 15   1.0  13.7  709.   -83
2005 128 16  -1.2  15.0  682.   -98
2005 128 17   5.0   8.8  703.  -105
2005 128 18   0.6   5.3  763.  -110
2005 128 19  -1.0   5.0  758.  -106
2005 128 20   1.5   3.9  753.  -104
2005 128 21   1.9   3.4  741.   -94
2005 128 22   1.4   2.9  729.   -81
2005 128 23   1.8   2.7  710.   -70
2005 129  0  -0.2   2.3  673.   -64
2005 129  1  -2.1   2.3  671.   -61
2005 129  2   1.6   2.5  672.   -64
2005 129  3   2.7   2.6  678.   -60
