2010  174 16  -2.2   4.8  313.    -5
2010  174 17  -2.3   4.6  310.    -6
2010  174 18  -2.3   4.5  308.    -8
2010  174 19  -1.2   5.4  312.    -8
2010  174 20   0.0   5.6  313.    -8
2010  174 21   0.3   6.0  316.    -8
2010  174 22   0.1   6.1  313.    -7
2010  174 23  -0.2   6.3  311.    -7
2010  175  0   0.1   6.7  311.    -6
2010  175  1  -0.1   6.8  310.    -5
2010  175  2   0.3   7.1  310.    -5
2010  175  3   0.6   7.2  308.    -2
2010  175  4   0.6   7.8  305.     1
2010  175  5   0.6   8.3  305.     4
2010  175  6   0.8  10.0  313.     6
2010  175  7   2.3  12.7  325.    10
2010  175  8   3.4  12.5  330.     9
2010  175  9   1.7  13.2  330.    11
2010  175 10   4.0  11.4  328.    11
2010  175 11   3.8  11.9  328.    15
2010  175 12   3.4  14.8  327.    16
2010  175 13  -2.3  16.4  325.    13
2010  175 14  -3.7  14.3  323.     7
2010  175 15  -3.6   9.5  335.     2
2010  175 16   1.2   8.4  334.     2
2010  175 17   2.4   9.0  338.     5
2010  175 18   2.8   8.5  342.     7
2010  175 19  -5.1   9.2  343.     7
2010  175 20  -1.2   8.7  342.     2
2010  175 21   1.7   8.6  350.     2
2010  175 22   0.4   8.5  352.     3
2010  175 23  -1.0   8.1  356.     4
2010  176  0  -1.8   8.1  364.     2
2010  176  1  -1.2   7.9  359.    -3
2010  176  2   0.6   7.8  360.    -5
2010  176  3   1.4   7.8  363.    -3
2010  176  4   0.2   7.7  361.    -5
2010  176  5   0.2   7.8  360.    -5
2010  176  6  -1.5   7.9  359.    -2
2010  176  7   1.9   9.8  367.     2
2010  176  8  -0.3  10.7  360.     3
2010  176  9  -1.9  10.3  346.    -1
2010  176 10  -1.6  11.5  355.     1
2010  176 11   2.3  13.0  356.     7
2010  176 12   0.6   8.4  371.     6
2010  176 13  -3.6   5.6  388.     1
2010  176 14  -4.3   5.9  388.    -2
2010  176 15  -4.4   8.0  391.    -4
2010  176 16  -4.0   8.1  379.    -3
2010  176 17  -4.5  13.6  372.    -1
2010  176 18  -5.0  13.7  365.     0
2010  176 19   2.1  21.4  362.     8
2010  176 20   4.3  23.0  358.    12
2010  176 21   3.2  25.9  357.    15
2010  176 22  -0.7  39.0  362.    12
2010  176 23   0.8  22.6  360.     6
2010  177  0   1.8  17.4  364.    -1
2010  177  1   5.0  17.4  345.     2
2010  177  2   2.8  28.1  352.     6
2010  177  3  -0.3  18.0  376.     2
2010  177  4  -3.2   8.0  419.    -5
2010  177  5  -6.7   8.2  432.   -11
2010  177  6  -0.1   7.5  417.   -21
2010  177  7  -0.2   7.3  418.   -19
2010  177  8  -6.2   7.7  432.   -19
2010  177  9   0.9   5.1  450.   -31
2010  177 10   1.4   4.4  456.   -25
2010  177 11   1.1   5.0  458.   -17
2010  177 12   1.0   5.4  453.   -13
2010  177 13   2.4   4.7  443.   -14
2010  177 14   0.7   4.4  436.   -15
2010  177 15   1.3   4.6  438.   -16
2010  177 16  -0.1   4.9  437.   -17
2010  177 17  -3.3   5.0  458.   -17
2010  177 18  -2.1   4.8  432.   -21
2010  177 19   1.0   4.4  429.   -19
2010  177 20   0.6   5.9  422.   -16
2010  177 21  -2.3   7.2  425.   -15
2010  177 22  -0.6   7.3  418.   -15
2010  177 23  -0.3   7.1  430.   -10
2010  178  0   4.0   6.9  444.    -8
2010  178  1   0.4   8.7  448.    -6
2010  178  2  -4.5   8.5  454.   -10
2010  178  3  -4.8   7.9  464.   -18
2010  178  4  -1.2   7.9  489.   -15
2010  178  5  -2.0   8.4  493.   -17
2010  178  6   1.1   8.3  497.   -15
2010  178  7  -3.4   7.8  498.   -12
2010  178  8  -1.5   7.2  487.   -14
2010  178  9   1.6   6.7  472.   -17
2010  178 10   0.9   6.7  500.   -11
2010  178 11   3.8   5.1  529.   -10
2010  178 12  -1.6   4.0  521.   -11
2010  178 13  -2.9   3.5  529.   -13
2010  178 14  -1.7   3.4  524.   -15
2010  178 15  -1.3   3.1  540.   -18
2010  178 16  -1.6   3.2  538.   -14
2010  178 17  -0.6   3.8  526.   -11
2010  178 18   0.2   3.7  527.   -13
2010  178 19  -1.7   3.4  527.   -17
2010  178 20  -1.6   3.3  523.   -15
2010  178 21  -0.3   3.0  518.   -13
2010  178 22  -1.4   2.8  522.   -16
2010  178 23  -0.3   2.7  507.   -17
2010  179  0  -0.3   2.7  510.   -17
2010  179  1   1.7   2.8  521.   -15
2010  179  2  -0.2   2.8  516.   -13
2010  179  3   0.7   2.9  513.   -16
2010  179  4   0.5   2.9  528.   -19
2010  179  5  -0.5   2.8  526.   -18
2010  179  6   1.4   2.7  544.   -16
2010  179  7  -1.9   2.8  533.   -11
2010  179  8   0.7   2.9  516.   -14
2010  179  9  -0.2   2.8  521.   -13
2010  179 10  -1.1   3.0  518.   -12
2010  179 11  -0.2   2.7  537.    -9
2010  179 12   1.0   2.5  537.    -9
2010  179 13   1.5   2.8  510.    -8
2010  179 14  -0.9   3.0  512.    -6
2010  179 15  -1.0   3.0  504.    -7
2010  179 16  -0.9   2.9  507.   -11
2010  179 17   0.9   2.8  509.    -8
2010  179 18  -0.1   2.7  498.    -7
2010  179 19   0.6   2.7  510.    -5
2010  179 20   0.8   2.8  527.    -6
2010  179 21   0.7   2.9  526.    -6
2010  179 22   1.7   3.0  541.    -5
2010  179 23  -1.0   2.8  524.    -4
2010  180  0   0.2   3.1  525.    -7
2010  180  1   2.7   2.7  534.    -9
2010  180  2   1.8   2.8  536.    -9
2010  180  3  -3.0   2.8  511.   -12
2010  180  4   0.0   2.9  520.   -13
2010  180  5   2.6   2.5  526.   -13
2010  180  6  -3.3   2.8  517.   -12
2010  180  7  -2.3   2.8  517.   -12
2010  180  8  -2.8   2.7  509.   -17
2010  180  9   0.9   2.6  513.   -17
2010  180 10   1.4   2.4  499.   -15
2010  180 11   1.1   2.2  509.   -11
2010  180 12  -2.4   2.0  484.    -8
2010  180 13  -0.7   2.0  479.   -12
2010  180 14  -0.1   2.1  489.   -16
2010  180 15   1.2   2.1  483.   -14
2010  180 16  -0.9   2.0  482.   -14
2010  180 17  -0.3   2.2  490.   -14
2010  180 18   1.3   2.2  483.   -15
2010  180 19  -0.9   2.7  489.   -17
2010  180 20   0.9   4.9  529.   -13
2010  180 21  -3.7   5.4  560.   -15
2010  180 22  -2.4   5.8  565.   -24
2010  180 23   0.3   9.3  571.   -21
2010  181  0   1.1   6.8  590.   -17
2010  181  1  -1.2   5.2  621.   -15
2010  181  2  -1.1   4.8  632.   -17
2010  181  3   1.4   3.9  650.   -25
2010  181  4   2.0   2.9  684.   -27
2010  181  5  -0.6   2.8  685.   -26
2010  181  6  -0.3   2.4  698.   -27
2010  181  7  -1.3   2.1  669.   -27
2010  181  8   0.6   1.6  645.   -25
2010  181  9  -1.0   1.6  629.   -26
2010  181 10  -1.0   1.9  636.   -20
2010  181 11   2.0   2.1  675.   -16
2010  181 12   0.5   2.2  654.   -14
2010  181 13  -1.7   2.0  653.   -14
2010  181 14  -0.9   1.7  661.   -16
2010  181 15  -0.2   2.0  653.   -16
2010  181 16  -1.2   1.9  686.   -15
2010  181 17  -0.8   1.7  655.   -13
2010  181 18  -0.6   1.9  642.   -10
2010  181 19  -0.2   1.6  649.   -15
2010  181 20  -1.0   1.7  641.   -18
2010  181 21  -1.2   1.3  615.   -21
2010  181 22  -0.3   1.2  599.   -22
2010  181 23   0.8   1.6  596.   -18
2010  182  0   0.2   1.4  614.   -14
2010  182  1   0.6   1.8  630.   -15
2010  182  2  -1.3   2.0  632.   -18
2010  182  3  -1.1   2.0  645.   -19
2010  182  4  -1.2   2.0  654.   -19
2010  182  5  -1.2   2.0  643.   -16
2010  182  6  -0.9   1.9  642.   -16
2010  182  7  -0.8   1.9  653.   -17
2010  182  8   1.0   1.8  655.   -17
2010  182  9  -0.5   1.7  635.   -15
2010  182 10  -0.7   1.8  628.   -18
2010  182 11  -0.7   2.1  622.   -15
2010  182 12   0.6   1.8  618.   -13
2010  182 13   0.3   1.7  615.   -12
2010  182 14  -1.2   1.6  610.   -10
2010  182 15  -0.7   2.0  614.   -14
2010  182 16  -2.8   1.8  605.   -16
2010  182 17  -1.1   2.2  606.   -16
2010  182 18   1.1   2.2  620.   -12
2010  182 19  -0.7   2.3  623.   -10
2010  182 20  -0.5   2.5  621.    -9
2010  182 21  -1.5   2.2  634.    -9
2010  182 22  -1.1   2.0  615.   -13
2010  182 23  -1.4   1.9  605.   -17
2010  183  0  -1.8   1.8  616.   -16
2010  183  1  -1.9   1.9  609.   -21
2010  183  2   0.0   2.0  610.   -21
2010  183  3   0.5   1.9  603.   -19
2010  183  4   0.3   1.8  593.   -19
2010  183  5   0.4   1.8  603.   -17
2010  183  6  -2.7   1.9  587.   -17
2010  183  7  -0.3   1.7  577.   -19
2010  183  8  -1.8   1.6  587.   -18
2010  183  9   1.6   1.9  595.   -19
2010  183 10  -1.1   1.9  593.   -18
2010  183 11   1.3   1.9  615.   -16
2010  183 12   0.6   1.9  609.   -16
2010  183 13   0.0   1.9  603.   -16
2010  183 14  -0.2   1.7  613.   -16
2010  183 15   1.6   1.8  610.   -14
2010  183 16   1.8   1.7  608.   -11
2010  183 17   0.8   2.0  606.    -7
2010  183 18  -0.4   1.7  610.    -6
2010  183 19   0.6   1.9  611.   -11
2010  183 20  -0.1   2.0  591.   -19
2010  183 21  -0.3   2.1  582.   -22
2010  183 22   0.0   1.8  608.   -21
2010  183 23   0.3   2.0  609.   -18
2010  184  0   1.0   2.1  597.   -15
2010  184  1  -0.1   2.4  590.   -13
2010  184  2  -1.3   2.2  580.   -15
2010  184  3  -0.6   2.0  598.   -13
2010  184  4   1.7   1.8  603.   -13
2010  184  5   2.7   1.6  615.   -12
2010  184  6   3.4   1.2  619.   -12
2010  184  7   3.5   1.3  611.    -9
2010  184  8   2.5   1.5  601.   -10
2010  184  9   1.3   1.5  594.   -11
2010  184 10  -1.0   1.3  590.   -14
2010  184 11  -1.0   1.2  586.   -13
2010  184 12   0.4   1.4  565.   -12
2010  184 13  -0.7   1.7  566.    -8
2010  184 14  -0.4   2.2  573.    -4
2010  184 15  -0.7   2.3  576.    -1
2010  184 16  -1.7   2.2  571.    -1
2010  184 17  -1.0   2.2  570.    -1
2010  184 18  -0.6   2.1  566.    -4
2010  184 19  -0.1   1.8  585.    -6
2010  184 20   0.3   1.9  572.    -9
2010  184 21  -0.3   2.2  566.   -12
2010  184 22  -0.7   1.8  570.   -12
2010  184 23  -1.1   1.7  591.   -15
2010  185  0  -1.4   1.8  600.   -19
2010  185  1   1.2   1.9  600.   -21
2010  185  2   2.2   1.9  595.   -18
2010  185  3   1.5   1.8  589.   -16
2010  185  4   0.5   1.8  595.   -12
2010  185  5   1.8   1.4  607.   -12
2010  185  6   1.3   1.2  606.   -11
2010  185  7   0.4   1.4  605.   -12
2010  185  8  -0.3   1.4  597.   -15
2010  185  9  -0.3   1.2  567.   -17
2010  185 10   0.1   1.2  560.   -17
2010  185 11   0.1   1.1  556.   -15
2010  185 12   0.1   1.1  554.   -14
2010  185 13  -0.5   1.4  567.   -13
2010  185 14  -1.0   1.4  567.    -9
2010  185 15   0.0   1.6  541.    -8
2010  185 16   0.4   1.4  540.    -9
2010  185 17  -0.3   1.4  530.    -9
2010  185 18  -0.1   1.6  523.    -8
2010  185 19   0.6   2.0  522.    -5
2010  185 20  -0.1   2.0  507.    -3
2010  185 21   2.0   1.8  511.    -5
2010  185 22   1.4   1.6  506.    -7
2010  185 23   1.7   1.4  502.    -9
2010  186  0   0.9   2.1  502.   -12
2010  186  1   0.5   2.2  505.   -10
2010  186  2   0.3   2.1  502.   -11
2010  186  3  -0.1   2.1  498.   -12
2010  186  4  -0.2   2.3  493.   -11
2010  186  5   0.6   2.2  488.    -9
2010  186  6  -0.2   2.1  479.    -9
2010  186  7  -0.5   2.3  471.    -8
2010  186  8  -0.6   2.5  470.    -9
2010  186  9   1.1   2.4  485.   -11
2010  186 10   0.2   2.8  477.   -10
2010  186 11   1.1   2.7  472.    -8
2010  186 12   0.1   3.1  464.    -3
2010  186 13   0.7   3.3  460.    -3
2010  186 14   0.9   2.8  469.    -3
2010  186 15   0.3   2.7  472.     0
2010  186 16  -0.7   2.7  464.    -2
2010  186 17  -2.1   2.4  460.    -5
2010  186 18  -0.7   2.3  454.    -6
2010  186 19  -0.7   2.2  440.    -5
2010  186 20  -0.7   1.8  422.    -6
2010  186 21  -0.8   1.9  410.    -6
2010  186 22   0.1   2.6  406.    -4
2010  186 23  -0.5   2.4  417.    -4
2010  187  0  -1.9   2.4  427.    -6
2010  187  1  -1.4   2.4  418.   -11
2010  187  2   0.0   2.5  407.   -13
2010  187  3  -0.3   2.4  412.   -14
2010  187  4   1.3   2.3  404.   -14
2010  187  5  -0.4   1.8  403.   -13
2010  187  6  -0.3   1.9  402.   -12
2010  187  7   0.1   1.8  408.   -12
2010  187  8   0.1   1.9  399.   -14
2010  187  9   0.7   1.8  389.   -15
2010  187 10   0.9   1.6  394.   -15
2010  187 11   0.6   1.6  393.   -14
2010  187 12  -1.0   1.9  388.   -15
2010  187 13  -0.2   2.0  383.   -14
2010  187 14   0.3   2.0  379.   -10
2010  187 15   0.6   2.4  373.    -7
2010  187 16  -0.5   2.2  372.    -7
2010  187 17  -1.2   2.0  372.    -7
2010  187 18  -1.2   2.4  367.    -8
2010  187 19  -1.1   2.7  360.    -6
2010  187 20  -1.0   2.9  354.    -5
2010  187 21   0.0   3.1  348.    -6
2010  187 22   0.9   3.0  348.    -7
2010  187 23   0.0   3.1  347.    -6
2010  188  0   0.6   2.8  347.    -7
2010  188  1  -0.1   3.1  346.    -6
2010  188  2  -0.3   3.5  351.    -3
2010  188  3   0.2   3.8  354.    -2
2010  188  4   0.1   3.7  357.    -2
2010  188  5  -0.1   3.7  355.    -1
2010  188  6   0.6   3.6  349.    -1
2010  188  7   1.0   3.3  347.    -1
2010  188  8   0.9   3.2  337.    -2
2010  188  9   0.8   3.4  335.    -3
2010  188 10   0.6   3.2  330.    -6
2010  188 11   1.2   3.0  329.    -9
2010  188 12  -0.8   3.4  323.    -9
2010  188 13  -0.7   3.4  324.    -8
2010  188 14  -0.7   3.5  331.    -8
2010  188 15  -1.7   2.8  330.    -8
2010  188 16  -0.8   3.0  330.    -8
2010  188 17   0.2   2.8  328.   -12
2010  188 18   1.0   3.0  331.    -9
2010  188 19   0.3   2.8  333.    -7
2010  188 20   0.2   2.8  332.    -3
2010  188 21  -0.1   2.7  328.    -2
2010  188 22  -0.1   2.8  326.    -4
2010  188 23  -0.4   2.9  324.    -5
2010  189  0  -1.1   2.8  320.    -2
2010  189  1  -0.9   2.8  319.    -2
2010  189  2  -0.1   3.4  326.    -4
2010  189  3   0.2   3.7  328.    -5
2010  189  4   0.1   3.3  320.    -3
2010  189  5  -0.2   3.1  317.    -2
2010  189  6  -0.4   3.6  314.    -2
2010  189  7   0.0   4.9  318.    -4
2010  189  8  -0.8   4.0  320.    -6
2010  189  9  -1.4   3.5  328.    -7
2010  189 10  -1.7   3.7  329.    -8
2010  189 11  -1.6   3.6  328.   -11
2010  189 12  -1.0   3.9  325.   -10
2010  189 13   0.2   4.3  324.    -9
2010  189 14   0.6   4.6  321.    -7
2010  189 15   1.8   5.0  324.    -4
2010  189 16   0.0   5.9  323.    -1
2010  189 17  -1.5   8.0  323.     2
2010  189 18  -1.0  10.6  326.     8
2010  189 19  -1.0  10.1  322.     8
2010  189 20  -0.8   9.3  322.     7
2010  189 21  -1.9  12.1  319.     8
2010  189 22  -2.5   9.3  316.     7
2010  189 23  -1.9   8.4  317.     5
2010  190  0  -2.3  10.0  319.     2
2010  190  1  -0.1   9.3  324.    -3
2010  190  2  -3.8   5.6  325.    -7
2010  190  3   0.5   7.2  326.    -9
2010  190  4  -3.3   6.1  326.   -10
2010  190  5  -3.8   5.6  322.   -13
2010  190  6  -2.4   6.6  315.   -14
2010  190  7  -3.2   4.8  332.   -14
2010  190  8  -4.8   4.0  340.   -14
2010  190  9  -4.3   4.1  340.   -15
2010  190 10  -3.5   4.5  341.   -17
2010  190 11   1.0   4.6  344.   -13
2010  190 12  -3.1   3.8  343.   -10
2010  190 13  -1.3   3.8  347.   -11
2010  190 14  -2.5   3.6  343.   -13
2010  190 15  -1.2   3.3  338.   -15
2010  190 16  -1.1   3.4  340.   -13
2010  190 17  -1.0   3.4  334.   -10
2010  190 18  -1.8   3.2  335.    -7
2010  190 19  -0.9   3.2  345.    -4
2010  190 20  -0.8   3.0  345.    -2
2010  190 21  -0.1   2.9  330.    -3
2010  190 22  -0.2   2.7  339.    -5
2010  190 23   0.0   2.6  314.    -6
2010  191  0   1.7   2.5  316.    -4
2010  191  1   0.5   2.5  323.    -5
2010  191  2   0.4   2.4  326.    -8
2010  191  3   1.8   2.5  326.   -10
2010  191  4   1.1   2.6  328.    -9
2010  191  5  -1.1   2.4  317.   -11
2010  191  6   0.0   2.5  318.   -12
2010  191  7   0.8   2.7  312.   -12
2010  191  8   0.3   2.9  309.   -11
2010  191  9  -0.5   2.8  303.   -11
2010  191 10  -0.7   2.6  302.   -13
2010  191 11  -0.1   2.5  303.   -14
2010  191 12   0.9   2.1  306.   -13
2010  191 13   0.4   2.8  297.   -10
2010  191 14   0.5   3.2  291.    -9
2010  191 15   0.5   2.9  285.    -9
2010  191 16   0.4   4.7  278.    -7
2010  191 17   0.5   5.8  273.    -4
2010  191 18   1.2   5.7  272.    -4
2010  191 19   1.2   5.6  269.    -6
2010  191 20   0.8   5.6  268.    -7
2010  191 21   0.7   6.0  264.    -4
2010  191 22   0.7   6.2  264.     0
2010  191 23   0.9   6.5  264.     0
2010  192  0   2.4   7.6  263.     0
2010  192  1   1.5   8.8  262.    -1
2010  192  2   1.3   9.9  267.     0
2010  192  3   0.5  10.4  273.    -1
2010  192  4   1.7  10.3  274.    -2
2010  192  5   1.6  11.7  272.    -1
2010  192  6   0.2  12.8  272.     2
2010  192  7  -1.5  13.3  274.     3
2010  192  8   0.3  13.6  272.     3
2010  192  9  -0.8  14.3  271.     3
2010  192 10  -0.9  16.2  274.     4
2010  192 11   1.1  16.9  276.     7
2010  192 12   2.9  18.6  277.    11
2010  192 13  -0.9  19.5  277.    11
2010  192 14  -3.3  17.8  277.     7
2010  192 15  -3.4  17.2  275.     4
2010  192 16   0.9  15.1  270.     3
2010  192 17   1.9  14.8  269.     5
2010  192 18   0.7  15.9  270.     8
2010  192 19   0.8  14.9  267.    10
2010  192 20  -1.2  15.3  266.     8
2010  192 21  -2.4  14.4  266.     5
2010  192 22   1.7  17.8  265.     1
2010  192 23   0.8  18.6  281.    -1
2010  193  0   1.4  11.8  287.    -5
2010  193  1   0.5   9.6  295.    -3
2010  193  2   3.7   8.0  307.    -4
2010  193  3   2.9   7.8  307.    -4
2010  193  4   2.4   7.7  305.    -3
2010  193  5   1.4   8.1  301.    -2
2010  193  6   2.7   8.2  299.     1
2010  193  7   2.9   8.3  297.     1
2010  193  8   0.3   8.5  293.    -1
2010  193  9   1.8   8.5  291.    -2
2010  193 10   1.1   8.5  287.    -1
2010  193 11   1.8   7.2  307.    -1
2010  193 12   1.3   6.1  315.     0
2010  193 13   0.7   5.2  311.     1
2010  193 14  -1.2   5.7  323.     2
2010  193 15  -1.0   5.7  327.     2
2010  193 16  -1.3   5.7  328.     0
2010  193 17  -1.2   5.0  319.    -2
2010  193 18  -1.8   5.6  321.    -4
2010  193 19   1.5   5.7  315.    -7
2010  193 20   2.8   5.6  321.    -5
2010  193 21  -1.3   5.6  341.    -3
2010  193 22  -4.0   5.7  342.    -5
2010  193 23   0.7   5.2  337.   -10
2010  194  0   2.7   4.5  339.   -13
2010  194  1   1.6   5.3  334.   -12
2010  194  2  -0.8   5.9  330.   -11
2010  194  3   1.2   5.0  329.   -10
2010  194  4   0.2   4.9  324.    -7
2010  194  5   0.5   5.2  318.    -4
2010  194  6   1.2   4.9  318.    -1
2010  194  7   1.3   5.2  316.    -2
2010  194  8   0.3   5.0  315.    -1
2010  194  9   0.1   5.4  318.    -3
2010  194 10  -0.3   5.5  314.    -2
2010  194 11   0.1   5.6  315.     1
2010  194 12  -0.3   5.6  314.     4
2010  194 13   0.5   5.7  317.     5
2010  194 14   1.3   5.7  318.     6
2010  194 15   1.1   5.8  317.     6
2010  194 16   0.2   6.0  315.     6
2010  194 17   1.4   6.1  316.     8
2010  194 18   0.2   6.4  313.    10
2010  194 19   0.6   6.5  313.     9
2010  194 20   0.2   6.3  311.     7
2010  194 21  -0.3   6.2  305.     5
2010  194 22  -1.7   6.5  304.     3
2010  194 23  -1.2   6.9  309.     1
2010  195  0  -0.5   7.4  305.     1
2010  195  1   2.4   7.5  302.     1
2010  195  2   1.5   8.3  304.     2
2010  195  3   1.2   9.4  308.     5
2010  195  4  -0.1  15.0  323.     9
2010  195  5   3.1  13.7  320.    11
2010  195  6   0.7  17.3  321.    11
2010  195  7   1.1  19.0  318.     8
2010  195  8  -0.3  17.3  330.     7
2010  195  9  -0.3  15.9  322.     4
2010  195 10   0.4  14.2  322.     7
2010  195 11   0.7  16.0  344.    12
2010  195 12  -2.3  15.1  350.    11
2010  195 13  -1.4  12.7  342.     7
2010  195 14  -0.3  10.6  337.     4
2010  195 15  -0.2   9.9  335.     2
2010  195 16   1.0   8.5  331.    -2
2010  195 17   0.0  10.0  336.     4
2010  195 18   2.5  15.8  373.    11
2010  195 19  -0.6  32.7  363.    21
2010  195 20   2.1  41.3  368.    29
2010  195 21   2.3  18.1  399.    25
2010  195 22   1.0  11.0  421.    12
2010  195 23 -14.3   7.8  425.    -4
2010  196  0  -3.4   6.5  439.   -24
2010  196  1  -3.2   4.3  435.   -21
2010  196  2  -4.6   4.4  437.   -18
2010  196  3  -4.7   4.6  449.   -16
2010  196  4  -1.8   4.4  466.   -22
2010  196  5  -2.1   4.3  449.   -25
2010  196  6  -1.7   4.0  451.   -25
2010  196  7  -2.4   4.3  456.   -23
2010  196  8  -3.1   4.5  460.   -25
2010  196  9  -1.5   4.0  460.   -24
2010  196 10  -0.7   4.0  442.   -17
2010  196 11  -3.1   4.0  441.   -14
2010  196 12  -2.3   4.1  424.   -16
2010  196 13  -3.1   3.9  427.   -18
2010  196 14  -1.6   4.0  427.   -17
2010  196 15  -1.6   4.4  421.   -14
2010  196 16  -1.5   4.2  430.   -14
2010  196 17  -0.7   4.5  419.   -12
2010  196 18  -0.3   4.9  416.   -10
2010  196 19   0.0   5.6  411.   -13
2010  196 20  -0.8   5.0  410.   -14
2010  196 21  -1.0   5.2  410.   -15
2010  196 22   0.0   5.2  403.   -14
2010  196 23   2.0   4.8  406.   -12
2010  197  0   1.5   4.6  401.   -10
2010  197  1   2.9   4.6  403.    -9
2010  197  2   2.6   4.4  406.    -8
2010  197  3   0.4   4.4  393.    -9
2010  197  4   0.1   4.6  395.   -12
2010  197  5  -2.4   4.4  390.   -15
2010  197  6  -2.5   4.0  392.   -16
2010  197  7  -1.3   5.3  398.   -13
2010  197  8  -1.5   5.3  392.   -12
2010  197  9  -2.0   4.9  386.   -14
2010  197 10  -0.3   3.8  398.   -14
2010  197 11  -1.3   3.5  399.   -16
2010  197 12   0.8   3.1  401.   -16
2010  197 13  -0.1   2.8  401.   -16
2010  197 14   1.2   2.7  397.   -15
2010  197 15   0.8   2.8  399.   -15
2010  197 16   0.7   2.8  399.   -14
2010  197 17   1.3   2.9  396.   -15
2010  197 18  -0.4   2.9  393.   -16
2010  197 19  -0.2   2.8  400.   -15
2010  197 20  -0.4   2.8  398.   -11
2010  197 21  -0.4   2.9  396.    -9
2010  197 22   1.0   3.0  389.    -7
2010  197 23   0.8   3.1  386.    -5
2010  198  0   1.8   2.9  383.    -6
2010  198  1   2.0   3.0  380.    -6
2010  198  2   1.8   3.1  379.    -8
2010  198  3   0.6   3.2  364.    -8
2010  198  4   0.9   3.3  366.    -8
2010  198  5   0.8   3.4  367.   -10
2010  198  6   0.6   3.4  350.   -10
2010  198  7   0.7   3.6  352.    -9
2010  198  8   0.2   3.7  350.    -7
2010  198  9   1.0   3.8  347.    -6
2010  198 10   1.0   3.6  339.    -4
2010  198 11   1.1   3.8  336.    -4
2010  198 12   0.0   4.2  336.    -7
2010  198 13  -1.2   4.1  333.    -7
2010  198 14  -0.5   4.4  333.    -4
2010  198 15   0.2   4.7  339.    -3
2010  198 16   0.7   4.7  334.    -4
2010  198 17   1.3   4.8  339.    -2
2010  198 18   1.1   4.7  334.    -1
2010  198 19   0.4   4.4  331.    -3
2010  198 20  -0.1   4.4  328.    -2
2010  198 21  -0.8   4.5  325.    -3
2010  198 22  -1.4   4.4  324.    -3
2010  198 23  -1.3   4.5  322.    -4
2010  199  0  -1.1   4.5  320.    -3
2010  199  1  -0.5   4.4  320.    -3
2010  199  2  -0.3   4.4  317.    -5
2010  199  3  -0.5   4.4  315.    -7
2010  199  4  -1.1   4.8  318.    -7
2010  199  5   0.3   4.7  314.    -6
2010  199  6   0.8   4.7  311.    -5
2010  199  7   0.8   4.9  310.    -5
2010  199  8  -0.1   5.0  308.    -3
2010  199  9  -1.0   5.1  307.    -2
2010  199 10  -1.0   4.8  306.    -1
2010  199 11  -1.1   4.7  306.     1
2010  199 12  -1.0   4.3  302.    -2
2010  199 13  -0.7   4.4  305.    -4
2010  199 14  -1.1   4.2  302.    -5
2010  199 15  -0.6   4.4  303.    -5
2010  199 16  -0.9   4.3  299.    -7
2010  199 17  -1.0   4.5  299.    -7
2010  199 18  -0.8   4.8  298.    -8
2010  199 19  -0.7   4.9  296.    -8
2010  199 20   0.0   5.1  295.    -4
2010  199 21   0.2   5.6  294.    -1
2010  199 22  -0.5   5.9  294.     1
2010  199 23  -1.0   6.6  297.     0
2010  200  0  -0.6   6.7  298.     0
2010  200  1   0.4   7.9  305.     1
2010  200  2  -1.1   8.1  304.     2
2010  200  3   0.6   7.2  299.     1
2010  200  4   2.7   6.2  297.    -2
2010  200  5   2.2   7.6  293.     0
2010  200  6   3.1   5.9  293.    -1
2010  200  7   2.8   5.7  294.    -2
2010  200  8   2.8   5.9  296.    -1
2010  200  9   2.7   5.7  295.    -2
2010  200 10   2.4   6.1  294.    -3
2010  200 11   2.5   5.3  291.    -4
2010  200 12   3.3   5.1  288.    -3
2010  200 13   3.8   4.9  290.    -1
2010  200 14   2.5   7.4  291.     3
2010  200 15  -0.3   9.4  295.     7
2010  200 16   1.5  10.4  297.     7
2010  200 17   2.5   9.1  301.     8
2010  200 18   3.1   7.1  300.     7
2010  200 19   3.0   7.0  300.     6
2010  200 20   2.7   8.3  301.     8
2010  200 21   3.4   7.6  300.    10
2010  200 22   3.1   7.2  305.    10
2010  200 23   1.3  10.1  301.    11
2010  201  0   1.3   9.9  301.    10
2010  201  1   0.3  12.4  300.    10
2010  201  2   0.0  12.6  299.     8
2010  201  3  -0.3  13.7  302.     7
2010  201  4  -0.7  12.4  300.     6
2010  201  5  -2.0  12.3  296.     5
2010  201  6  -3.2  11.7  295.     1
2010  201  7  -1.0  11.2  297.    -3
2010  201  8   4.1  10.0  297.    -6
2010  201  9   3.7   9.8  298.    -5
2010  201 10   3.9   8.8  298.    -3
2010  201 11   3.2   8.5  296.     0
2010  201 12   2.5  10.6  295.     2
2010  201 13   2.4  10.7  294.     3
2010  201 14   1.5  10.8  295.     1
2010  201 15   3.0   9.5  295.     1
2010  201 16   0.8  12.8  296.     6
2010  201 17   1.8  14.0  299.     7
2010  201 18   0.0  13.5  297.     8
2010  201 19  -1.1  12.0  299.     6
2010  201 20  -1.8  10.3  301.     1
2010  201 21   3.0   6.1  307.    -2
2010  201 22   2.9   4.5  309.     1
2010  201 23   1.7   4.8  310.     5
2010  202  0   0.2   5.5  309.     4
2010  202  1   0.0   5.9  313.     3
